time,angle,velocity,acceleration,torque,target,error,reward,pid_integral,pid_derivative
6.57,0.5101535032180502,-0.28555376926718623,-5.0239727276184345,-2.690124457755405,0.4911436140537262,-0.019009889164324,-0.09145912610160482,0.019127187909103706,-0.0347426825573427
6.58,0.5067973173909023,-0.3356185827147939,-5.006481344760767,-2.6898702355518993,0.4879583716392517,-0.01883894575165057,-0.09130560442579436,0.018905236593315722,-0.03297047218026039
6.59,0.5029429113796858,-0.38544060112164513,-4.982201840685126,-2.684976641536415,0.48429158329963684,-0.01865132808004899,-0.09089088819300366,0.01868017925240307,-0.031060251246695092
6.6000000000000005,0.49859336300078877,-0.43495483788970735,-4.951423676806221,-2.6757277845416594,0.4801468551158905,-0.018446507884898267,-0.0902308853655841,0.018452218689765116,-0.02903221725298888
6.61,0.4937523749605516,-0.4840988040237218,-4.914396613401443,-2.66236708348997,0.4755282700061798,-0.018224104954371767,-0.08934044147893785,0.018221567759819025,-0.02690367308136321
6.62,0.48842425329785044,-0.532812166270111,-4.871336224638917,-2.6451027248225087,0.4704403877258301,-0.017983865572020363,-0.08823343862518042,0.01798844788747181,-0.024689424011253847
6.63,0.48261388876768835,-0.5810364530162083,-4.822428674609737,-2.6241123566291233,0.46488824486732483,-0.01772564390036352,-0.08692290386223368,0.01775308780316655,-0.022402119580411384
6.640000000000001,0.47632673449353596,-0.6287154274152391,-4.76789743990308,-2.5996097076684745,0.4588773250579834,-0.017449409435552565,-0.08542439884626421,0.017515722166069503,-0.020055527917933746
6.65,0.4695687805553935,-0.6757953938142476,-4.707996639900851,-2.5718378848475645,0.45241352915763855,-0.017155251397754923,-0.08375545187142742,0.01727659011271053,-0.017664162619246415
6.66,0.46234655111254186,-0.7222229442851621,-4.6427550470914545,-2.5408133472256984,0.44550326466560364,-0.01684328644693822,-0.08192221708259273,0.017035934953812632,-0.015231055389242076
6.67,0.45466707662607264,-0.7679474486469191,-4.572450436175701,-2.5067998557758058,0.43815332651138306,-0.016513750114689585,-0.0799439485677489,0.016794002707801046,-0.012770871136896789
6.68,0.4465378953324552,-0.8129181293617422,-4.497068071482311,-2.4697671370733794,0.4303710162639618,-0.0161668790684934,-0.07782521206721477,0.016551042104179937,-0.010283576095204694
6.69,0.4379670166587234,-0.8570878673731804,-4.41697380114382,-2.4300634785645676,0.4221639633178711,-0.015803053340852302,-0.07558973805178387,0.016307302784034097,-0.007787165247324923
6.7,0.42896292164587213,-0.9004095012851241,-4.3321633911943636,-2.3876654005051137,0.4135402739048004,-0.015422647741071716,-0.0732428456587687,0.016063035356494868,-0.005281073933888214
6.71,0.41953455685579033,-0.9428364790081806,-4.242697772305643,-2.342612325278472,0.404508501291275,-0.015026055564515306,-0.07079332125612996,0.015818491152948897,-0.002767760067412528
6.72,0.40969129778084384,-0.9843259074946484,-4.148942848646791,-2.2952462716523256,0.39507749676704407,-0.014613801013799776,-0.06826425298130395,0.015573920552061435,-0.0002639734149156858
6.73,0.3994429618603225,-1.024833592052132,-4.050768455748355,-2.2454110759025934,0.3852566182613373,-0.01418634359898524,-0.06565533648824413,0.015329573756866369,0.0022380569239699444
6.74,0.38879977544254085,-1.0643186417781676,-3.9485049726035544,-2.193408248231494,0.3750555217266083,-0.013744253715932575,-0.06298742532126861,0.015085699355529227,0.004723938579231923
6.75,0.37777237729113566,-1.1027398151405177,-3.8421173362349967,-2.1391713995736295,0.3644843101501465,-0.01328806714098918,-0.06026464500842333,0.014842544702605284,0.00719748413198773
6.76,0.3663717901386691,-1.1400587152466581,-3.7318900106140585,-2.082950639668033,0.3535533845424652,-0.012818405596203897,-0.05750497314334844,0.01460035477511858,0.009647254372391334
6.7700000000000005,0.35460942182587585,-1.176236831279328,-3.617811603266994,-2.024697460970747,0.3422735631465912,-0.012335858679284661,-0.054713389847156596,0.0143593725051978,0.012076575659253352
6.78,0.3424970349153914,-1.2112386910484443,-3.5001859769116264,-1.9646753785208677,0.33065593242645264,-0.01184110248893877,-0.05190769508529267,0.014119837611203568,0.014473759265470898
6.79,0.3300467525138511,-1.245028240154028,-3.3789549105583734,-1.9027828864156442,0.3187119960784912,-0.011334756435359916,-0.04909067888250346,0.013881987222834567,0.016845056252301482
6.8,0.31727103185335287,-1.2775720660498233,-3.254382589579526,-1.839237413602906,0.30645352602005005,-0.01081750583330282,-0.046277638853220705,0.013646054957896557,0.01918123430991181
6.8100000000000005,0.30418265469514666,-1.3088377158206193,-3.1265649770795902,-1.7740850084068724,0.29389262199401855,-0.010290032701128105,-0.043476865038022776,0.013412270859303214,0.021481663446676347
6.82,0.2907947130835512,-1.338794161159547,-2.9956445338927806,-1.7074148201681658,0.28104168176651,-0.009753031317041194,-0.04069805480429499,0.013180861130016848,0.023743693069766536
6.83,0.2771205974843699,-1.3674115599181307,-2.861739875858371,-1.639288771670428,0.2679134011268616,-0.00920719635750833,-0.037949687500953476,0.012952048010449952,0.025966097194701776
6.84,0.26317397442714907,-1.394662305722085,-2.725074580395427,-1.5698703177352145,0.2545207142829895,-0.008653260144159569,-0.03524327123622224,0.01272604917843615,0.028142875530923206
6.8500000000000005,0.24896877729777223,-1.4205197129376848,-2.5857407215599797,-1.4991881298213587,0.24087683856487274,-0.008091938732899484,-0.03258546547371668,0.012503077819813385,0.030274733910407026
6.86,0.23451919253121226,-1.4449584766559962,-2.443876371831145,-1.4273134691543232,0.22699524462223053,-0.007523947908981726,-0.029984090300535237,0.012283342493057969,0.03236031867346334
6.87,0.21983964510261392,-1.4679547428598347,-2.299626620383845,-1.3543212955740183,0.2128896415233612,-0.0069500035792527115,-0.027446756422790267,0.012067046982979458,0.0343981667690646
6.88,0.20494478033112712,-1.4894864771486807,-2.1531734288845974,-1.280320198850681,0.19857394695281982,-0.006370833378307295,-0.024981601459766554,0.011854390001481517,0.036385285805695666
6.890000000000001,0.18984944576123725,-1.5095334569889873,-2.0046979840306736,-1.2054148950264225,0.18406227231025696,-0.0057871734509802875,-0.02259611540026502,0.011645564921272816,0.038319012892393256
6.9,0.17456868566827585,-1.528076009296139,-1.8542552307151643,-1.1295808862851053,0.16936896741390228,-0.00519971825437357,-0.02029426433116642,0.011440760137799466,0.0402029673535198
6.91,0.1591177117388769,-1.5450973929398952,-1.702138364375629,-1.0530289140915192,0.15450850129127502,-0.004609210447601875,-0.018085235340399176,0.011240158294029457,0.04202939703341346
6.92,0.1435118976482841,-1.5605814090592802,-1.5484016119385091,-0.9757281997974516,0.13949555158615112,-0.004016346062132969,-0.015972215595234176,0.011043936692502199,0.043802422427505205
6.93,0.12776676239952428,-1.574513524875981,-1.3932115816700807,-0.8977576810606969,0.12434494495391846,-0.0034218174456058237,-0.01396059882465801,0.010852267165558543,0.045520745836014065
6.94,0.11189794896716698,-1.5868813432357305,-1.236781835974954,-0.8192408946581151,0.10907161980867386,-0.002826329158493124,-0.012056077990805047,0.010665315739650039,0.047181010351521335
6.95,0.09592121313602624,-1.5976735831140745,-1.0792239878344065,-0.7401973575919272,0.0936906561255455,-0.0022305570104807354,-0.010262039170522014,0.010483242811233823,0.04878497492289413
6.96,0.079852405269287,-1.606880786673924,-0.9207203559849604,-0.6607153244001078,0.07821723073720932,-0.0016351745320776767,-0.008582687793630884,0.010306202987245654,0.05033104428045637
6.97,0.06370745557556126,-1.614494969372574,-0.7614182698650074,-0.5808464156230266,0.06266661733388901,-0.001040838241672254,-0.007021257833222781,0.010134345107891674,0.05181944634189278
6.98,0.04750235608516737,-1.620509949039389,-0.6014979666814869,-0.5006737285245828,0.04705415666103363,-0.00044819942413373837,-0.005580993743416458,0.009967812118746398,0.05324890208703581
6.99,0.03125314694776848,-1.624920913739889,-0.4410964700499846,-0.4202360245161607,0.031395260244607925,0.00014211329683944812,-0.0045484644357601965,0.009806741160340804,0.05462030739681878
7.0,0.014975898951417852,-1.6277247996350626,-0.28038858951736173,-0.33960894955166876,0.015705378726124763,0.0007294797747069114,-0.0045323101842097945,0.009651263478124367,0.05593276189157295
7.01,-0.0013133008317770187,-1.628919978319487,-0.1195178684424519,-0.25883630980305994,4.2862638516991895e-16,0.0013133008317774474,-0.004636643480270462,0.009501504488610193,0.057186927022629015
7.0200000000000005,-0.017598366225135758,-1.6285065393358737,0.041343898361323475,-0.17798983819874992,-0.015705378726124763,0.0018929874990109945,-0.00486182487269087,0.009357583709666715,0.058382105706967884
7.03,-0.03386322755046953,-1.6264861325333768,0.20204068024969224,-0.09712550450134216,-0.031395260244607925,0.0024679673058616014,-0.005207758081431385,0.009219614769471994,0.059518387487557736
7.04,-0.05009184587950967,-1.622861832904014,0.362429962936277,-0.016286038456619023,-0.04705415666103363,0.003037689218476039,-0.0056740220976587204,0.009087705478366353,0.06059649089080639
7.05,-0.06626823003923736,-1.6176384159727688,0.5223416931245312,0.06445774456982245,-0.06266661733388901,0.003601612705348353,-0.006259914758529527,0.00896195776382256,0.06161576561847654
7.0600000000000005,-0.08237645042120596,-1.6108220381968603,0.6816377775908493,0.14506612058599044,-0.07821723073720932,0.004159219683996643,-0.006964409116156022,0.008842467756842842,0.06257707564073789
7.07,-0.09840065634895359,-1.6024205927747628,0.8401445422097501,0.2254626738288814,-0.0936906561255455,0.0047100002234080895,-0.0077860861524573985,0.008729325699799445,0.06347949936324204
7.08,-0.11432508897074967,-1.592443262179608,0.9977330595154761,0.3056143039185386,-0.10907161980867386,0.005253469162075808,-0.00872334573293317,0.008622616065202243,0.06432422446192715
7.09,-0.13013409742632032,-1.5809008455570648,1.1542416622543301,0.3854535298397801,-0.12434494495391846,0.0057891524724018595,-0.009774144192544364,0.008522417505370555,0.06511074765514768
7.1000000000000005,-0.14581215148124632,-1.5678054054925992,1.3095440064465642,0.4649462603306098,-0.13949555158615112,0.0063165998950951985,-0.010936363934541204,0.008428802963772247,0.0658401823337984
7.11,-0.16134386057756459,-1.5531709096318267,1.4634495860772436,0.5439921132580566,-0.15450850129127502,0.006835359286289561,-0.01220697335368578,0.00834183946567196,0.06651043498021036
7.12,-0.17671398259612667,-1.5370122018562078,1.6158707775618804,0.6225911477213266,-0.16936896741390228,0.007345015182224385,-0.01358361906308884,0.008261588397308582,0.06712429736910053
7.13,-0.19190743807629151,-1.5193455480164835,1.7666653839724393,0.7006863280034579,-0.18406227231025696,0.007845165766034556,-0.01506318996282176,0.008188105500167278,0.06768171222074071
7.140000000000001,-0.20690933370133116,-1.5001895625039652,1.9155985512518292,0.7781251916651504,-0.19857394695281982,0.008335386748511336,-0.016640743610996444,0.008121440411401995,0.06817808376019807
7.15,-0.22170496223315836,-1.479562853182719,2.0626709321246257,0.8549877001253412,-0.2128896415233612,0.008815320709797153,-0.018314466619971544,0.008061637333181694,0.06862010544982644
7.16,-0.23627982653769874,-1.4574864304540394,2.207642272867951,0.9311099721014422,-0.22699524462223053,0.009284581915468215,-0.02007850641189336,0.008008734509290972,0.06900254329578748
7.17,-0.2506196493700862,-1.4339822832387428,2.350414721529652,1.0064671649691406,-0.24087683856487274,0.009742810805213442,-0.021928877535466233,0.007962764389019232,0.06932703618981739
7.18,-0.264710383744159,-1.4090734374072802,2.4908845831462534,1.0810252746499274,-0.2545207142829895,0.010189669461169504,-0.02386131385749578,0.0079237537398902,0.06959471142706786
7.19,-0.2785382269353638,-1.3827843191204807,2.628911828679953,1.1547105577918784,-0.2679134011268616,0.010624825808502214,-0.025870483004468016,0.007891723566063174,0.06980475302007516
7.2,-0.29208963440776625,-1.3551407472402446,2.7643571880236086,1.227446510175581,-0.28104168176651,0.011047952641256242,-0.027950608439509216,0.007866689017751711,0.0699562551556343
7.21,-0.30535133681388305,-1.3261702406116784,2.8970506628566244,1.2991223225815034,-0.29389262199401855,0.01145871481986449,-0.030094630417244125,0.007848659141889189,0.07004672448939209
7.22,-0.3183103439259226,-1.2959007112039578,3.026952940772074,1.3697542120521728,-0.30645352602005005,0.011856817905872563,-0.032298442573518174,0.00783763724982752,0.0700798380085299
7.23,-0.33095395954664414,-1.264361562072155,3.153914913180273,1.4392450992229675,-0.3187119960784912,0.012241963468152928,-0.03455483818417176,0.007833620728301833,0.07005370535984046
7.24,-0.3432697931225088,-1.231583357586466,3.277820448568905,1.5075272675343894,-0.33065593242645264,0.01261386069605619,-0.03685704288633716,0.007836600999503748,0.06996792727601009
7.25,-0.35524577486748965,-1.1975981744980808,3.398518308838536,1.5744943420366686,-0.3422735631465912,0.012972211720898463,-0.03919677743951442,0.007846563299262924,0.06982028557261377
7.26,-0.3668701550657574,-1.162438019826771,3.5160154671309747,1.6401946027411762,-0.3535533845424652,0.013316770523292165,-0.041570416021843797,0.007863487202513168,0.06961603491068002
7.2700000000000005,-0.37813153396657867,-1.1261378900821295,3.6300129744641514,1.7043671292506835,-0.3644843101501465,0.013647223816432186,-0.04396408347661298,0.007887345651669278,0.06934545905864509
7.28,-0.38901885472726616,-1.0887320760687489,3.740581401338064,1.7671169304567353,-0.3750555217266083,0.013963333000657885,-0.046375692993187195,0.007918105774068982,0.0690167324359503
7.29,-0.39952142801538165,-1.0502573288115487,3.8474747257200157,1.8282293798971452,-0.3852566182613373,0.014264809754044372,-0.04879207686595774,0.00795572813872827,0.06862242259584872
7.3,-0.4096289268282067,-1.0107498812825024,3.950744752904629,1.8877843641632825,-0.39507749676704407,0.014551430061162607,-0.05121034343946888,0.008000167451211647,0.06816947824087038
7.3100000000000005,-0.41933141272194135,-0.9702485893734705,4.050129190903197,1.9455448479471047,-0.404508501291275,0.01482291143066633,-0.05361574130958277,0.008051371706580964,0.0676494288594065
7.32,-0.42861932578519657,-0.9287913063255215,4.145728304794892,2.001633273080197,-0.4135402739048004,0.015079051880396155,-0.05600706277011945,0.008109283094752373,0.06707132802092897
7.33,-0.43748351938048674,-0.8864193595290168,4.237194679650469,2.0557219142958774,-0.4221639633178711,0.015319556062615647,-0.05836522123272655,0.008173836719425627,0.06642236501845367
7.34,-0.44591524477766137,-0.8431725397174645,4.324681981155229,2.1079812275573486,-0.4303710162639618,0.015544228513699576,-0.06069101700277504,0.008244961750590876,0.06571406491994725
7.3500000000000005,-0.4539061689472873,-0.7990924169625945,4.408012275487007,2.1582479354670934,-0.43815332651138306,0.015752842435904246,-0.06297173263623108,0.00832258093325366,0.06494151497533629
7.36,-0.4614483951395225,-0.7542226192235238,4.4869797739070645,2.206328558739779,-0.44550326466560364,0.015945130473918878,-0.06519283932437478,0.008406609976070496,0.06409860154053537
7.37,-0.4685344482396575,-0.7086053100134979,4.561730921002596,2.2523795849478914,-0.45241352915763855,0.01612091908201896,-0.06735517851429863,0.008496958635889335,0.06319617002003008
7.38,-0.47515729950706564,-0.6622851267408157,4.632018327268212,2.296162016424759,-0.4588773250579834,0.016279974449082246,-0.06944219609490251,0.008593529867706076,0.06222571997901438
