time,angle,velocity,acceleration,torque,target,error,reward,pid_integral,pid_derivative
6.5,0.5177535518082209,0.0005713414044829203,-5.583756612989599e-05,2.477605585000152,0.5235987901687622,0.005845238360541294,-0.06723053303521175,0.19039484031444162,-0.0005718997801440473
6.51,0.5177592596439593,0.0005707835738357752,-5.578306471451522e-05,2.477629934944855,0.5235987901687622,0.005839530524802905,-0.06722603179594527,0.19045329269804703,-0.0005713414044872245
6.5200000000000005,0.5177649619068361,0.0005702262876724735,-5.5728616330165404e-05,2.477654261036464,0.5235987901687622,0.005833828261926133,-0.06722153495940561,0.19051168800329507,-0.0005707835738388845
6.53,0.5177706586022907,0.0005696695454612012,-5.5674221127219314e-05,2.477678563298212,0.5235987901687622,0.0058281315664715505,-0.06721704252126988,0.19057002628591432,-0.0005702262876772224
6.54,0.5177763497357574,0.0005691133466733454,-5.5619878785585775e-05,2.4777028417537807,0.5235987901687622,0.0058224404330048385,-0.06721255447724245,0.19062830760157903,-0.000569669545458229
6.55,0.5177820353126651,0.0005685576907767091,-5.556558966363784e-05,2.4777270964261504,0.5235987901687622,0.005816754856097117,-0.0672080708229986,0.19068653200590907,-0.0005691133466712017
6.5600000000000005,0.5177877153384375,0.0005680025772424386,-5.551135342704572e-05,2.4777513273389697,0.5235987901687622,0.005811074830324725,-0.06720359155425192,0.19074469955447004,-0.0005685576907721313
6.57,0.5177933898184929,0.0005674480055405796,-5.5457170185901905e-05,2.477775534515421,0.5235987901687622,0.00580540035026933,-0.06719911666669837,0.1908028103027733,-0.0005680025772392128
6.58,0.5177990587582443,0.0005668939751424668,-5.540303981128175e-05,2.477799717978902,0.5235987901687622,0.005799731410517928,-0.06719464615604999,0.190860864306276,-0.0005674480055395392
6.59,0.5178047221630995,0.0005663404855208475,-5.534896216193713e-05,2.4778238777528006,0.5235987901687622,0.005794068005662734,-0.06719018001802354,0.1909188616203812,-0.0005668939751402036
6.6000000000000005,0.5178103800384609,0.0005657875361477171,-5.5294937313037085e-05,2.4778480138602634,0.5235987901687622,0.005788410130301291,-0.06718571824832935,0.19097680230043781,-0.000566340485519401
6.61,0.5178160323897258,0.0005652351264966829,-5.52409651034258e-05,2.4778721263246526,0.5235987901687622,0.005782757779036363,-0.06718126084269367,0.19103468640174082,-0.0005657875361442244
6.62,0.5178216792222863,0.0005646832560408123,-5.5187045587053174e-05,2.477896215169091,0.5235987901687622,0.005777110946475927,-0.06717680779683616,0.19109251397953117,-0.000565235126492869
6.63,0.5178273205415288,0.0005641319242526566,-5.5133178815579276e-05,2.477920280416681,0.5235987901687622,0.005771469627233405,-0.06717235910648107,0.19115028508899592,-0.00056468325604353
6.640000000000001,0.5178329563528349,0.0005635811306090065,-5.507936436500299e-05,2.477944322090979,0.5235987901687622,0.005765833815927324,-0.06716791476738024,0.19120799978526826,-0.000564131924252198
6.65,0.5178385866615808,0.0005630308745841745,-5.502560248320243e-05,2.4779683402148445,0.5235987901687622,0.005760203507181427,-0.06716347477525632,0.19126565812342752,-0.0005635811306081706
6.66,0.5178442114731373,0.00056248115565227,-5.49718931904461e-05,2.4779923348113435,0.5235987901687622,0.005754578695624901,-0.0671590391258477,0.19132326015849935,-0.0005630308745896428
6.67,0.5178498307928703,0.0005619319732919609,-5.4918236030911116e-05,2.478016305903994,0.5235987901687622,0.005748959375891927,-0.06715460781492023,0.1913808059454556,-0.0005624811556526055
6.68,0.5178554446261401,0.0005613833269774358,-5.4864631452510026e-05,2.4780402535153887,0.5235987901687622,0.005743345542622125,-0.06715018083819949,0.19143829553921451,-0.0005619319732974581
6.69,0.517861052978302,0.0005608352161875971,-5.4811078983876826e-05,2.478064177669016,0.5235987901687622,0.005737737190460224,-0.06714575819146053,0.19149572899464073,-0.0005613833269801916
6.7,0.5178666558547059,0.0005602876403993722,-5.4757578822492436e-05,2.4780880783876738,0.5235987901687622,0.005732134314056281,-0.06714133987044965,0.19155310636654535,-0.0005608352161901031
6.71,0.5178722532606969,0.0005597405990923834,-5.470413069887797e-05,2.478111955694602,0.5235987901687622,0.005726536908065349,-0.06713692587094014,0.19161042770968592,-0.0005602876403942858
6.72,0.5178778452016143,0.0005591940917421237,-5.465073502596701e-05,2.478135809612338,0.5235987901687622,0.005720944967147923,-0.06713251618867594,0.19166769307876658,-0.0005597405990931392
6.73,0.5178834316827926,0.0005586481178292026,-5.459739129211327e-05,2.4781596401643196,0.5235987901687622,0.005715358485969602,-0.06712811081945082,0.19172490252843805,-0.0005591940917426541
6.74,0.5178890127095609,0.0005581026768326704,-5.4544099653219824e-05,2.478183447373295,0.5235987901687622,0.005709777459201315,-0.06712370975902979,0.19178205611329774,-0.0005586481178321279
6.75,0.5178945882872432,0.0005575577682346921,-5.449085979783441e-05,2.4782072312624557,0.5235987901687622,0.005704201881518989,-0.06711931300320492,0.19183915388788975,-0.0005581026768286534
6.76,0.5179001584211583,0.0005570133915137715,-5.443767209206696e-05,2.4782309918542955,0.5235987901687622,0.005698631747603877,-0.06711492054773903,0.19189619590670492,-0.0005575577682326305
6.7700000000000005,0.5179057231166199,0.0005564695461516561,-5.438453621153805e-05,2.478254729171974,0.5235987901687622,0.005693067052142342,-0.06711053238843324,0.19195318222418095,-0.0005570133915111519
6.78,0.5179112823789361,0.0005559262316289199,-5.4331452273619074e-05,2.478278443238188,0.5235987901687622,0.005687507789826074,-0.06710614852107101,0.19201011289470238,-0.0005564695461535152
6.79,0.5179168362134104,0.000555383447429636,-5.4278419928388555e-05,2.4783021340760776,0.5235987901687622,0.0056819539553517595,-0.06710176894146294,0.19206698797260063,-0.0005559262316268132
6.8,0.5179223846253408,0.0005548411930346497,-5.422543949862302e-05,2.4783258017080887,0.5235987901687622,0.0056764055434214145,-0.06709739364539057,0.19212380751215416,-0.0005553834474314456
6.8100000000000005,0.51792792762002,0.0005542994679284921,-5.4172510615763114e-05,2.478349446157335,0.5235987901687622,0.0056708625487421616,-0.06709302262867375,0.1921805715675884,-0.0005548411930345054
6.82,0.517933465202736,0.000553758271594966,-5.411963335261172e-05,2.4783730674464683,0.5235987901687622,0.005665324966026231,-0.06708865588711461,0.19223728019307582,-0.00055429946792529
6.83,0.5179389973787711,0.0005532176035171959,-5.4066807777010395e-05,2.4783966655981216,0.5235987901687622,0.005659792789991069,-0.06708429341651966,0.19229393344273607,-0.0005537582715930967
6.84,0.517944524153403,0.0005526774631800223,-5.40140337173603e-05,2.4784202406351445,0.5235987901687622,0.005654266015359233,-0.06707993521271129,0.19235053137063599,-0.0005532176035161207
6.8500000000000005,0.5179500455319036,0.0005521378500678104,-5.3961311221192854e-05,2.478443792580146,0.5235987901687622,0.005648744636858605,-0.06707558127150538,0.19240707403078958,-0.0005526774631836595
6.86,0.5179555615195403,0.0005515987636691937,-5.390863986166894e-05,2.478467321456186,0.5235987901687622,0.005643228649221954,-0.06707123158874516,0.19246356147715815,-0.000552137850062806
6.87,0.5179610721215749,0.000551060203468019,-5.385602011746815e-05,2.478490827285398,0.5235987901687622,0.005637718047187268,-0.06706688616023317,0.19251999376365037,-0.0005515987636650621
6.88,0.5179665773432645,0.0005505221689501993,-5.3803451781971046e-05,2.478514310090577,0.5235987901687622,0.005632212825497751,-0.0670625449818101,0.19257637094412225,-0.0005510602034686229
6.890000000000001,0.5179720771898605,0.0005499846596038801,-5.375093463192565e-05,2.4785377698945137,0.5235987901687622,0.005626712978901716,-0.06705820804932153,0.19263269307237724,-0.0005505221689516837
6.9,0.5179775716666096,0.0005494476749173191,-5.36984686560979e-05,2.478561206719763,0.5235987901687622,0.005621218502152581,-0.06705387535860662,0.19268896020216625,-0.0005499846596035418
6.91,0.5179830607787534,0.0005489112143789572,-5.364605383618298e-05,2.478584620588866,0.5235987901687622,0.005615729390008761,-0.06704954690550882,0.19274517238718777,-0.0005494476749134947
6.92,0.5179885445315282,0.0005483752774751668,-5.359369037904321e-05,2.4786080115241163,0.5235987901687622,0.0056102456372340015,-0.06704522268586478,0.19280132968108787,-0.0005489112143819419
6.93,0.5179940229301652,0.0005478398636972436,-5.354137779232937e-05,2.4786313795484824,0.5235987901687622,0.0056047672385970415,-0.0670409026955497,0.1928574321374602,-0.0005483752774759765
6.94,0.5179994959798905,0.0005473049725347358,-5.348911625077668e-05,2.478654724684246,0.5235987901687622,0.0055992941888717285,-0.06703658693040983,0.1929134798098462,-0.000547839863695998
6.95,0.5180049636859253,0.0005467706034777424,-5.343690569933196e-05,2.478678046953896,0.5235987901687622,0.0055938264828369055,-0.0670322753863068,0.1929694727517349,-0.000547304972531304
6.96,0.5180104260534855,0.0005462367560147096,-5.33847463032866e-05,2.478701346379677,0.5235987901687622,0.005588364115276745,-0.06702796805909557,0.19302541101656326,-0.0005467706034822939
6.97,0.5180158830877819,0.0005457034296394308,-5.333263752787393e-05,2.4787246229845135,0.5235987901687622,0.005582907080980304,-0.06702366494466973,0.19308129465771603,-0.0005462367560160608
6.98,0.5180213347940203,0.0005451706238420406,-5.328057973901651e-05,2.4787478767904068,0.5235987901687622,0.005577455374741858,-0.06701936603888237,0.19313712372852584,-0.0005457034296441066
6.99,0.5180267811774015,0.0005446383381159233,-5.322857261173125e-05,2.478771107820026,0.5235987901687622,0.005572008991360677,-0.06701507133762477,0.19319289828227326,-0.0005451706238446263
7.0,0.5180322222431211,0.0005441065719532822,-5.317661626411119e-05,2.478794316095576,0.5235987901687622,0.0055665679256411416,-0.06701078083677045,0.19324861837218688,-0.0005446383381180198
7.01,0.5180376579963696,0.0005435753248474945,-5.312471057876411e-05,2.478817501639475,0.5235987901687622,0.005561132172392624,-0.06700649453220844,0.1933042840514433,-0.0005441065719535843
7.0200000000000005,0.5180430884423325,0.0005430445962909211,-5.307285565734482e-05,2.4788406644739003,0.5235987901687622,0.005555701726429718,-0.06700221241982124,0.19335989537316722,-0.0005435753248517194
7.03,0.5180485135861903,0.000542514385779592,-5.3021051132903785e-05,2.4788638046214744,0.5235987901687622,0.0055502765825719,-0.06699793449551826,0.1934154523904315,-0.0005430445962906205
7.04,0.5180539334331183,0.0005419846928064711,-5.2969297312091546e-05,2.4788869221041265,0.5235987901687622,0.005544856735643866,-0.06699366075517997,0.19347095515625723,-0.0005425143857817893
7.05,0.518059347988287,0.0005414555168683819,-5.291759380891825e-05,2.4789100169444547,0.5235987901687622,0.005539442180475196,-0.06698939119472484,0.19352640372361365,-0.0005419846928034211
7.0600000000000005,0.5180647572568616,0.0005409268574592806,-5.286594091012675e-05,2.4789330891643635,0.5235987901687622,0.005534032911900577,-0.06698512581004218,0.1935817981454184,-0.0005414555168670176
7.07,0.5180701612440024,0.0005403987140748508,-5.281433844298716e-05,2.4789561387861943,0.5235987901687622,0.005528628924759804,-0.06698086459704815,0.1936371384745374,-0.0005409268574618764
7.08,0.5180755599548645,0.0005398710862126878,-5.2762786216291324e-05,2.4789791658322846,0.5235987901687622,0.0055232302138976674,-0.06697660755166375,0.19369242476378498,-0.0005403987140772948
7.09,0.5180809533945983,0.0005393439733701082,-5.2711284257961344e-05,2.479002170324733,0.5235987901687622,0.005517836774163953,-0.06697235466980324,0.19374765706592395,-0.0005398710862136724
7.1000000000000005,0.5180863415683487,0.0005388173750442515,-5.2659832585670585e-05,2.4790251522856233,0.5235987901687622,0.005512448600413555,-0.0669681059473853,0.19380283543366558,-0.0005393439733714089
7.11,0.518091724481256,0.0005382912907344432,-5.260843098083001e-05,2.4790481117372565,0.5235987901687622,0.005507065687506252,-0.06696386138034434,0.19385795991966973,-0.0005388173750398018
7.12,0.5180971021384553,0.0005377657199377473,-5.2557079669592055e-05,2.479071048701466,0.5235987901687622,0.005501688030306928,-0.06695962096459679,0.1939130305765448,-0.0005382912907303528
7.13,0.5181024745450769,0.0005372406621535736,-5.250577841736659e-05,2.4790939632005244,0.5235987901687622,0.005496315623685355,-0.06695538469608571,0.19396804745684787,-0.0005377657199323593
7.140000000000001,0.5181078417062457,0.0005367161168792126,-5.245452743610213e-05,2.479116855256236,0.5235987901687622,0.005490948462516521,-0.06695115257073639,0.19402301061308472,-0.0005372406621573234
7.15,0.5181132036270819,0.000536192083616836,-5.240332623766136e-05,2.4791397248910823,0.5235987901687622,0.0054855865416802985,-0.06694692458451257,0.19407792009770988,-0.00053671611688344
7.16,0.5181185603127005,0.0005356685618667775,-5.2352175005855595e-05,2.4791625721268526,0.5235987901687622,0.005480229856061669,-0.06694270073334879,0.1941327759631267,-0.0005361920836222112
7.17,0.5181239117682118,0.0005351455511322108,-5.2301073456668956e-05,2.4791853969857813,0.5235987901687622,0.005474878400550387,-0.06693848101320661,0.1941875782616873,-0.0005356685618629342
7.18,0.5181292579987209,0.0005346230509123523,-5.225002198586126e-05,2.4792081994894026,0.5235987901687622,0.0054695321700413135,-0.06693426542001799,0.1942423270456928,-0.0005351455511282133
7.19,0.518134599009328,0.0005341010607093436,-5.219902030086099e-05,2.4792309796599166,0.5235987901687622,0.005464191159434195,-0.06693005394975284,0.1942970223673932,-0.0005346230509073457
7.2,0.5181399348051282,0.0005335795800238218,-5.214806855217968e-05,2.479253737519058,0.5235987901687622,0.0054588553636339965,-0.06692584659836337,0.19435166427898756,-0.0005341010607118335
7.21,0.5181452653912119,0.000533058608361919,-5.2097166190277766e-05,2.479276473089241,0.5235987901687622,0.005453524777550345,-0.06692164336184009,0.19440625283262392,-0.0005335795800198717
7.22,0.5181505907726641,0.0005325381452239286,-5.2046313799035404e-05,2.4792991863917253,0.5235987901687622,0.005448199396098086,-0.06691744423612168,0.19446078808039943,-0.0005330586083651667
7.23,0.5181559109545653,0.0005320181901157863,-5.199551081423032e-05,2.4793218774488945,0.5235987901687622,0.0054428792141969495,-0.06691324921720741,0.19451527007436042,-0.0005325381452259137
7.24,0.5181612259419907,0.0005314987425423985,-5.194475733878018e-05,2.4793445462824466,0.5235987901687622,0.005437564226771552,-0.06690905830106758,0.19456969886650238,-0.0005320181901136145
7.25,0.5181665357400107,0.0005309798020076835,-5.189405347150178e-05,2.4793671929140606,0.5235987901687622,0.005432254428751504,-0.06690487148367655,0.1946240745087701,-0.000531498742539771
7.26,0.5181718403536909,0.0005304613680169438,-5.184339907396418e-05,2.479389817365631,0.5235987901687622,0.0054269498150713025,-0.06690068876102433,0.19467839705305762,-0.0005309798020047829
7.2700000000000005,0.5181771397880917,0.0005299434400746534,-5.17927942290386e-05,2.4794124196588108,0.5235987901687622,0.005421650380670551,-0.06689651012909417,0.19473266655120833,-0.000530461368020152
7.28,0.5181824340482686,0.0005294260176891791,-5.17422385474392e-05,2.4794349998157017,0.5235987901687622,0.005416356120493626,-0.06689233558389643,0.19478688305501504,-0.0005299434400751757
7.29,0.5181877231392722,0.0005289091003660482,-5.1691732313084715e-05,2.4794575578577134,0.5235987901687622,0.005411067029490013,-0.06688816512141221,0.19484104661621998,-0.0005294260176924581
7.3,0.5181930070661483,0.0005283926876148758,-5.1641275117239593e-05,2.479480093806924,0.5235987901687622,0.005405783102613859,-0.06688399873766063,0.19489515728651488,-0.0005289091003612967
7.3100000000000005,0.5181982858339378,0.000527876778940318,-5.159086745577801e-05,2.479502607684488,0.5235987901687622,0.005400504334824419,-0.06687983642862008,0.194949215117541,-0.0005283926876153977
7.32,0.5182035594476763,0.0005273613738512301,-5.1540508908792804e-05,2.479525099512453,0.5235987901687622,0.005395230721085942,-0.06687567819031837,0.19500322016088925,-0.0005278767789440586
